"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List low prob";"low probability 487 31558";"uint64_t";1;0.0733549;0.132016911227886;0;0;0;0.686251
"Skip List low prob";"low probability 488 30950";"uint64_t";1;0.0428329;0.0390559616135692;0;0;0;0.5918952
"Skip List low prob";"low probability 489 8881";"uint64_t";1;0.0402629;0.00959370917470523;0;0;0;0.5105328
"Skip List low prob";"low probability 490 28372";"uint64_t";1;0.0407296;0.0110502201060102;0;0;0;0.4910475
"Skip List low prob";"low probability 491 18337";"uint64_t";1;0.0720662;0.193806514547934;0;0;0;0.6628415
"Skip List low prob";"low probability 492 25714";"uint64_t";1;0.0421459;0.0388772625201202;0;0;0;0.6026204
"Skip List low prob";"low probability 493 4542";"uint64_t";1;0.025815;0.0210911903895158;0;0;0;0.2888644
"Skip List low prob";"low probability 494 2517";"uint64_t";1;0.0342742;0.351598104408857;0;0;0;0.3327926
"Skip List low prob";"low probability 495 18750";"uint64_t";1;0.0401801;0.00954517816493391;0;0;0;0.4812781
"Skip List low prob";"low probability 496 14652";"uint64_t";1;0.0413784;0.0434440532989036;0;0;0;0.6053226
"Skip List low prob";"low probability 497 15704";"uint64_t";1;0.0403378;0.0198804090868866;0;0;0;0.5833959
"Skip List low prob";"low probability 498 24298";"uint64_t";1;0.0406139;0.0137255391373802;0;0;0;0.5284563
"Skip List low prob";"low probability 499 2962";"uint64_t";1;0.0198482;0.0347250822381282;0;0;0;0.2395396
"Skip List low prob";"low probability 500 5268";"uint64_t";1;0.0281013;0.0751922754154038;0;0;0;0.3819524
"Skip List low prob";"low probability 501 10227";"uint64_t";1;0.0402228;0.0127223516082332;0;0;0;0.5198269
"Skip List low prob";"low probability 502 23519";"uint64_t";1;0.0410605;0.0202684570428975;0;0;0;0.6090652
"Skip List low prob";"low probability 503 23575";"uint64_t";1;0.0413113;0.0259751548475863;0;0;0;0.5271209
"Skip List low prob";"low probability 504 31792";"uint64_t";1;0.0417528;0.0193156517323542;0;0;0;0.5835459
"Skip List low prob";"low probability 505 7881";"uint64_t";1;0.0396989;0.0119087370672186;0;0;0;0.475015
"Skip List low prob";"low probability 506 12490";"uint64_t";1;0.0421663;0.0480968797925993;0;0;0;0.5986656
"Skip List low prob";"low probability 507 6399";"uint64_t";1;0.02756;0.076158940397351;0;0;0;0.4078431
"Skip List low prob";"low probability 508 26642";"uint64_t";1;0.0428929;0.0480266228165552;0;0;0;0.6025783
"Skip List low prob";"low probability 509 22107";"uint64_t";1;0.0415657;0.0206684019251545;0;0;0;0.6009716
"Skip List low prob";"low probability 510 8610";"uint64_t";1;0.0404531;0.0183359339168671;0;0;0;0.5142844
"Skip List low prob";"low probability 511 3942";"uint64_t";1;0.0280907;0.0676165645570774;0;0;0;0.3854457
"Skip List low prob";"low probability 512 4838";"uint64_t";1;0.0272997;0.0561425227769503;0;0;0;0.3869178
"Skip List low prob";"low probability 513 28104";"uint64_t";1;0.0425692;0.0286881224829725;0;0;0;0.5743402
"Skip List low prob";"low probability 514 25316";"uint64_t";1;0.0414686;0.0330090799257664;0;0;0;0.5476924
"Skip List low prob";"low probability 515 27734";"uint64_t";1;0.0790927;0.0284039933323105;0;0;0;0.7282105
"Skip List low prob";"low probability 516 29209";"uint64_t";1;0.0419819;0.0311061662172054;0;0;0;0.5691885
"Skip List low prob";"low probability 517 6787";"uint64_t";1;0.0286795;0.093377099678996;0;0;0;0.4004746
"Skip List low prob";"low probability 518 11451";"uint64_t";1;0.0405982;0.0182311587532888;0;0;0;0.5738741
"Skip List low prob";"low probability 519 15232";"uint64_t";1;0.0401602;0.00606603589133104;0;0;0;0.5307349
"Skip List low prob";"low probability 520 25377";"uint64_t";1;0.0413123;0.0244453627723006;0;0;0;0.6166565
"Skip List low prob";"low probability 521 7729";"uint64_t";1;0.041478;0.0346788798587102;0;0;0;0.5512247
"Skip List low prob";"low probability 522 30565";"uint64_t";1;0.0419608;0.0411308311271341;0;0;0;0.6670581
"Skip List low prob";"low probability 523 20181";"uint64_t";1;0.0414132;0.0302841832127157;0;0;0;0.6300391
"Skip List low prob";"low probability 524 28723";"uint64_t";1;0.0425952;0.0284869879320253;0;0;0;0.5699677
"Skip List low prob";"low probability 525 23916";"uint64_t";1;0.040405;0.00391079219630492;0;0;0;0.5218736
"Skip List low prob";"low probability 526 21745";"uint64_t";1;0.0411396;0.0137550700567255;0;0;0;0.5272236
"Skip List low prob";"low probability 527 4035";"uint64_t";1;0.0266686;0.0241987825719608;0;0;0;0.3664214
"Skip List low prob";"low probability 528 27873";"uint64_t";1;0.0725637;0.21488079910153;0;0;0;0.6783871
"Skip List low prob";"low probability 529 23452";"uint64_t";1;0.0415457;0.0182994232715918;0;0;0;0.5703868
"Skip List low prob";"low probability 530 22944";"uint64_t";1;0.0422565;0.0414443412060167;0;0;0;0.5772312
"Skip List low prob";"low probability 531 31573";"uint64_t";1;0.0416412;0.0270163617440032;0;0;0;0.6810835
"Skip List low prob";"low probability 532 25955";"uint64_t";1;0.0424142;0.037686733310825;0;0;0;0.5982382
"Skip List low prob";"low probability 533 15553";"uint64_t";1;0.0403641;0.015790615848648;0;0;0;0.4933512
"Skip List low prob";"low probability 534 9309";"uint64_t";1;0.0433115;0.0543131379274251;0;0;0;0.6210263
"Skip List low prob";"low probability 535 13477";"uint64_t";1;0.0404265;0.0213728594460342;0;0;0;0.4885205
"Skip List low prob";"low probability 536 4360";"uint64_t";1;0.0269136;0.0323867537678418;0;0;0;0.3349081
"Skip List low prob";"low probability 537 12652";"uint64_t";1;0.0423066;0.0228225498397103;0;0;0;0.5541606
"Skip List low prob";"low probability 538 12073";"uint64_t";1;0.0435138;0.0761419562260418;0;0;0;0.6306028
"Skip List low prob";"low probability 539 9874";"uint64_t";1;0.0425516;0.0366732202415321;0;0;0;0.5953559
"Skip List low prob";"low probability 540 14667";"uint64_t";1;0.0419204;0.0465474499387106;0;0;0;0.5915871
"Skip List low prob";"low probability 541 7144";"uint64_t";1;0.0265914;0.0123459541372317;0;0;0;0.3216915
"Skip List low prob";"low probability 542 12363";"uint64_t";1;0.040478;0.00425328836507917;0;0;0;0.5668405
"Skip List low prob";"low probability 543 9920";"uint64_t";1;0.0413599;0.0192359222311015;0;0;0;0.6614275
"Skip List low prob";"low probability 544 19160";"uint64_t";1;0.0423579;0.0451463425466711;0;0;0;0.6220966
"Skip List low prob";"low probability 545 3387";"uint64_t";1;0.0262523;0.022389338484426;0;0;0;0.3289611
"Skip List low prob";"low probability 546 10217";"uint64_t";1;0.0419496;0.0291736673285474;0;0;0;0.5304735
"Skip List low prob";"low probability 547 6821";"uint64_t";1;0.0275675;0.0634050563574785;0;0;0;0.3566337
"Skip List low prob";"low probability 548 16415";"uint64_t";1;0.0406224;0.0222069003696537;0;0;0;0.5240332
"Skip List low prob";"low probability 549 4512";"uint64_t";1;0.0261468;0.0304888622641213;0;0;0;0.2938849
"Skip List low prob";"low probability 550 8063";"uint64_t";1;0.0397282;0.0154561836236533;0;0;0;0.6002979
"Skip List low prob";"low probability 551 23910";"uint64_t";1;0.0438367;0.0587577498738041;0;0;0;0.6288647
"Skip List low prob";"low probability 552 2472";"uint64_t";1;0.0194102;0.023351765848357;0;0;0;0.2357842
"Skip List low prob";"low probability 553 6225";"uint64_t";1;0.0274992;0.0257285990632551;0;0;0;0.3400134
"Skip List low prob";"low probability 554 15292";"uint64_t";1;0.0411591;0.0121032092438813;0;0;0;0.6210117
"Skip List low prob";"low probability 555 19039";"uint64_t";1;0.0420866;0.0442392242876567;0;0;0;0.6717403
"Skip List low prob";"low probability 556 9073";"uint64_t";1;0.0400865;0.0110596327106586;0;0;0;0.4467691
"Skip List low prob";"low probability 557 11669";"uint64_t";1;0.0396559;0.0222384335398988;0;0;0;0.4796408
"Skip List low prob";"low probability 558 21093";"uint64_t";1;0.0427298;0.0281868406868406;0;0;0;0.5744212
"Skip List low prob";"low probability 559 6430";"uint64_t";1;0.026166;0.0200453769326129;0;0;0;0.3523617
"Skip List low prob";"low probability 560 6683";"uint64_t";1;0.0272149;0.0199503761402144;0;0;0;0.3237309
"Skip List low prob";"low probability 561 20377";"uint64_t";1;0.0408337;0.0122610568902132;0;0;0;0.5798459
"Skip List low prob";"low probability 562 10873";"uint64_t";1;0.0409377;0.0245208081505786;0;0;0;0.5932859
"Skip List low prob";"low probability 563 20645";"uint64_t";1;0.0410385;0.0131762161521597;0;0;0;0.4884472
"Skip List low prob";"low probability 564 7317";"uint64_t";1;0.0398355;0.00488372151687992;0;0;0;0.5724158
"Skip List low prob";"low probability 565 2093";"uint64_t";1;0.0138389;0.160319616326257;0;0;0;0.207307
"Skip List low prob";"low probability 566 1484";"uint64_t";1;0.0130904;0.0791667010164797;0;0;0;0.1765754
"Skip List low prob";"low probability 567 16341";"uint64_t";1;0.0434082;0.0434312306797368;0;0;0;0.5445189
"Skip List low prob";"low probability 568 449";"uint64_t";1;0.0045502;0.0427150648517347;0;0;0;0.0588506
"Skip List low prob";"low probability 569 13629";"uint64_t";1;0.0407233;0.0131812357719531;0;0;0;0.5294965
"Skip List low prob";"low probability 570 19011";"uint64_t";1;0.0416761;0.0301739693588495;0;0;0;0.528723
"Skip List low prob";"low probability 571 3961";"uint64_t";1;0.0268019;0.0345268147324702;0;0;0;0.3351659
"Skip List low prob";"low probability 572 22037";"uint64_t";1;0.0416327;0.0333130638736179;0;0;0;0.5986286
"Skip List low prob";"low probability 573 13244";"uint64_t";1;0.0425679;0.052821760873759;0;0;0;0.5885669
"Skip List low prob";"low probability 574 7190";"uint64_t";1;0.0267942;0.043233477912147;0;0;0;0.3809031
"Skip List low prob";"low probability 575 6251";"uint64_t";1;0.0259839;0.00787320399693014;0;0;0;0.286568
"Skip List low prob";"low probability 576 8200";"uint64_t";1;0.0421247;0.0713573590376154;0;0;0;0.637765
"Skip List low prob";"low probability 577 10167";"uint64_t";1;0.0729314;0.186890151447582;0;0;0;0.7257117
"Skip List low prob";"low probability 578 29202";"uint64_t";1;0.0440036;0.0610487126191772;0;0;0;0.6225609
"Skip List low prob";"low probability 579 5535";"uint64_t";1;0.0294386;0.133784455168323;0;0;0;0.4238027
"Skip List low prob";"low probability 580 12682";"uint64_t";1;0.0420335;0.0473680931913038;0;0;0;0.6232196
"Skip List low prob";"low probability 581 28683";"uint64_t";1;0.0423394;0.0322604239300568;0;0;0;0.5845137
"Skip List low prob";"low probability 582 30705";"uint64_t";1;0.0412961;0.0207430623700779;0;0;0;0.5637224
"Skip List low prob";"low probability 583 11388";"uint64_t";1;0.0415307;0.044198547751227;0;0;0;0.6066972
"Skip List low prob";"low probability 584 29953";"uint64_t";1;0.0419561;0.0153600797649644;0;0;0;0.5653823
"Skip List low prob";"low probability 585 15513";"uint64_t";1;0.0405487;0.0109979156070171;0;0;0;0.5162252
"Skip List low prob";"low probability 586 11611";"uint64_t";1;0.0411724;0.0300825619214411;0;0;0;0.524012
"Skip List low prob";"low probability 587 9880";"uint64_t";1;0.0416774;0.0374790275765588;0;0;0;0.5606948
"Skip List low prob";"low probability 588 31785";"uint64_t";1;0.0429366;0.0244660138578708;0;0;0;0.6074969
"Skip List low prob";"low probability 589 27583";"uint64_t";1;0.0411816;0.0154130657231269;0;0;0;0.5888258
"Skip List low prob";"low probability 590 24083";"uint64_t";1;0.0408614;0.0123880737536359;0;0;0;0.5211532
"Skip List low prob";"low probability 591 1858";"uint64_t";1;0.0123233;0.0215360384631327;0;0;0;0.16115
"Skip List low prob";"low probability 592 3969";"uint64_t";1;0.0265074;0.0317977462486133;0;0;0;0.3628893
"Skip List low prob";"low probability 593 28178";"uint64_t";1;0.0441137;0.0711784645868137;0;0;0;0.6909144
"Skip List low prob";"low probability 594 4086";"uint64_t";1;0.0284452;0.0576664943872866;0;0;0;0.3858695
"Skip List low prob";"low probability 595 28382";"uint64_t";1;0.0433171;0.0329558215179503;0;0;0;0.6476767
"Skip List low prob";"low probability 596 30736";"uint64_t";1;0.0413958;0.0135868700249016;0;0;0;0.5888518
"Skip List low prob";"low probability 597 21212";"uint64_t";1;0.0416055;0.0285483316728758;0;0;0;0.6671438
"Skip List low prob";"low probability 598 7450";"uint64_t";1;0.0397371;0.0194423195558298;0;0;0;0.476963
"Skip List low prob";"low probability 599 9642";"uint64_t";1;0.0427733;0.021874111573259;0;0;0;0.6405889
"Skip List low prob";"low probability 600 7025";"uint64_t";1;0.0481987;0.177051408355715;0;0;0;0.4515641
"Skip List low prob";"low probability 601 19678";"uint64_t";1;0.0410448;0.0197136490001566;0;0;0;0.5722868
"Skip List low prob";"low probability 602 5934";"uint64_t";1;0.0264273;0.0120942879574135;0;0;0;0.3842673
"Skip List low prob";"low probability 603 9769";"uint64_t";1;0.0414956;0.0363911227117668;0;0;0;0.5672236
"Skip List low prob";"low probability 604 11117";"uint64_t";1;0.0424757;0.0519906381187075;0;0;0;0.6015673
"Skip List low prob";"low probability 605 26828";"uint64_t";1;0.0437032;0.0228282289282386;0;0;0;0.6170259
"Skip List low prob";"low probability 606 13839";"uint64_t";1;0.0422285;0.0406106381143654;0;0;0;0.5945088
"Skip List low prob";"low probability 607 27703";"uint64_t";1;0.0426152;0.0296958889678202;0;0;0;0.6147168
"Skip List low prob";"low probability 608 6000";"uint64_t";1;0.027683;0.0626544861072549;0;0;0;0.3905361
"Skip List low prob";"low probability 609 1709";"uint64_t";1;0.0135632;0.111491719045785;0;0;0;0.1924849
"Skip List low prob";"low probability 610 1929";"uint64_t";1;0.0120789;0.0273270055113288;0;0;0;0.1559071
"Skip List low prob";"low probability 611 19627";"uint64_t";1;0.0735648;0.259302666276004;0;0;0;0.7144218
"Skip List low prob";"low probability 612 31353";"uint64_t";1;0.0423241;0.0266585162922589;0;0;0;0.5909796
"Skip List low prob";"low probability 613 19210";"uint64_t";1;0.0420456;0.0205019793256944;0;0;0;0.5381141
"Skip List low prob";"low probability 614 15661";"uint64_t";1;0.0420233;0.0485378511901791;0;0;0;0.5962903
"Skip List low prob";"low probability 615 7331";"uint64_t";1;0.0430771;0.0770540538513276;0;0;0;0.6553604
"Skip List low prob";"low probability 616 11088";"uint64_t";1;0.0420233;0.0358424617690267;0;0;0;0.5486625
"Skip List low prob";"low probability 617 31771";"uint64_t";1;0.0423636;0.0287146287981623;0;0;0;0.5466324
"Skip List low prob";"low probability 618 29603";"uint64_t";1;0.0420867;0.0134706566523707;0;0;0;0.5919706
"Skip List low prob";"low probability 619 27552";"uint64_t";1;0.041786;0.0172008354552402;0;0;0;0.5946172
"Skip List low prob";"low probability 620 10932";"uint64_t";1;0.041012;0.022521298371675;0;0;0;0.5344999
"Skip List low prob";"low probability 621 10028";"uint64_t";1;0.0734726;0.16396494398183;0;0;0;0.7221557
"Skip List low prob";"low probability 622 26684";"uint64_t";1;0.0433214;0.0408068635294515;0;0;0;0.5865055
"Skip List low prob";"low probability 623 20979";"uint64_t";1;0.044295;0.0961721209241551;0;0;0;0.6693114
"Skip List low prob";"low probability 624 13078";"uint64_t";1;0.0766297;0.218856588317564;0;0;0;0.7330002
"Skip List low prob";"low probability 625 31388";"uint64_t";1;0.0766863;0.228778829163604;0;0;0;0.7566443
"Skip List low prob";"low probability 626 12247";"uint64_t";1;0.0407785;0.0258948607770723;0;0;0;0.5045294
"Skip List low prob";"low probability 627 17624";"uint64_t";1;0.0418443;0.0260407088369219;0;0;0;0.5783334
"Skip List low prob";"low probability 628 13871";"uint64_t";1;0.0434039;0.0839539286053214;0;0;0;0.639436
"Skip List low prob";"low probability 629 1889";"uint64_t";1;0.0122436;0.0370922520477396;0;0;0;0.1439679
"Skip List low prob";"low probability 630 4406";"uint64_t";1;0.0278416;0.0605232985559581;0;0;0;0.3960479
"Skip List low prob";"low probability 631 649";"uint64_t";1;0.0077448;0.144514033866852;0;0;0;0.0843351
"Skip List low prob";"low probability 632 9616";"uint64_t";1;0.0422317;0.0346798575075583;0;0;0;0.5406923
"Skip List low prob";"low probability 633 1022";"uint64_t";1;0.0056821;0.141992925476324;0;0;0;0.0720779
"Skip List low prob";"low probability 634 15591";"uint64_t";1;0.041462;0.0470519308665918;0;0;0;0.5960223
"Skip List low prob";"low probability 635 9399";"uint64_t";1;0.0416089;0.0461094811049178;0;0;0;0.6069807
"Skip List low prob";"low probability 636 15664";"uint64_t";1;0.0408584;0.0154586394409044;0;0;0;0.5754036
"Skip List low prob";"low probability 637 28501";"uint64_t";1;0.0423208;0.034101238356807;0;0;0;0.5749199
"Skip List low prob";"low probability 638 26644";"uint64_t";1;0.0413185;0.0152938487963221;0;0;0;0.5696738
"Skip List low prob";"low probability 639 2196";"uint64_t";1;0.0195264;0.163583248019944;0;0;0;0.1933066
"Skip List low prob";"low probability 640 12247";"uint64_t";1;0.0403962;0.0114138601067969;0;0;0;0.5771886
"Skip List low prob";"low probability 641 30974";"uint64_t";1;0.0429646;0.0174891832302769;0;0;0;0.472405
"Skip List low prob";"low probability 642 31393";"uint64_t";1;0.0448955;0.0818166703212763;0;0;0;0.692942
"Skip List low prob";"low probability 643 9775";"uint64_t";1;0.0426324;0.0373301020482649;0;0;0;0.6142498
"Skip List low prob";"low probability 644 9803";"uint64_t";1;0.0423115;0.0531326536707753;0;0;0;0.6220474
"Skip List low prob";"low probability 645 27601";"uint64_t";1;0.0427278;0.0330331346783845;0;0;0;0.5130337
"Skip List low prob";"low probability 646 17530";"uint64_t";1;0.0430071;0.0347889903315289;0;0;0;0.5972973
"Skip List low prob";"low probability 647 3651";"uint64_t";1;0.0263007;0.0291359010177608;0;0;0;0.3321667
"Skip List low prob";"low probability 648 9241";"uint64_t";1;0.0425988;0.0411614428000676;0;0;0;0.5439877
"Skip List low prob";"low probability 649 952";"uint64_t";1;0.0090753;0.293275191312898;0;0;0;0.0986287
"Skip List low prob";"low probability 650 1432";"uint64_t";1;0.0149943;0.151334891697466;0;0;0;0.1871242
"Skip List low prob";"low probability 651 20311";"uint64_t";1;0.0414828;0.0249206685001057;0;0;0;0.5745721
"Skip List low prob";"low probability 652 20604";"uint64_t";1;0.0423803;0.0370933206083521;0;0;0;0.6121892
"Skip List low prob";"low probability 653 30867";"uint64_t";1;0.0433015;0.035789720442145;0;0;0;0.6356473
"Skip List low prob";"low probability 654 5045";"uint64_t";1;0.0278784;0.0272487094171098;0;0;0;0.3489476
"Skip List low prob";"low probability 655 11889";"uint64_t";1;0.0411243;0.0382197604669482;0;0;0;0.5467081
"Skip List low prob";"low probability 656 22389";"uint64_t";1;0.044097;0.0706039734006006;0;0;0;0.6345994
"Skip List low prob";"low probability 657 4054";"uint64_t";1;0.027646;0.041331590624023;0;0;0;0.348382
"Skip List low prob";"low probability 658 4687";"uint64_t";1;0.0270624;0.0244514377791476;0;0;0;0.3414259
"Skip List low prob";"low probability 659 28490";"uint64_t";1;0.0429388;0.0298136258654968;0;0;0;0.6016471
"Skip List low prob";"low probability 660 27184";"uint64_t";1;0.0415599;0.0270283557769746;0;0;0;0.5371198
"Skip List low prob";"low probability 661 6229";"uint64_t";1;0.0272241;0.0224669476980086;0;0;0;0.3789109
"Skip List low prob";"low probability 662 17065";"uint64_t";1;0.0413728;0.0234332290262334;0;0;0;0.562244
"Skip List low prob";"low probability 663 17097";"uint64_t";1;0.041486;0.0267998574370347;0;0;0;0.5814705
"Skip List low prob";"low probability 664 16916";"uint64_t";1;0.042179;0.0445103710600869;0;0;0;0.6822649
"Skip List low prob";"low probability 665 24710";"uint64_t";1;0.049043;0.0356215989070047;0;0;0;0.7298016
"Skip List low prob";"low probability 666 31377";"uint64_t";1;0.0436283;0.0550622228026137;0;0;0;0.6527645
"Skip List low prob";"low probability 667 13503";"uint64_t";1;0.0402135;0.0156223608809425;0;0;0;0.5258317
"Skip List low prob";"low probability 668 13110";"uint64_t";1;0.0416297;0.0412240661305853;0;0;0;0.6189838
"Skip List low prob";"low probability 669 29939";"uint64_t";1;0.0427258;0.0329023710981318;0;0;0;0.6907166
"Skip List low prob";"low probability 670 4812";"uint64_t";1;0.0273128;0.0458663603293127;0;0;0;0.3985362
"Skip List low prob";"low probability 671 9951";"uint64_t";1;0.0403299;0.0133454351517049;0;0;0;0.516712
"Skip List low prob";"low probability 672 24125";"uint64_t";1;0.0429003;0.0412698057970367;0;0;0;0.5458692
"Skip List low prob";"low probability 673 25861";"uint64_t";1;0.0437405;0.0674663217493168;0;0;0;0.6106898
"Skip List low prob";"low probability 674 3712";"uint64_t";1;0.0273427;0.0497043918918919;0;0;0;0.3822767
"Skip List low prob";"low probability 675 7255";"uint64_t";1;0.0336344;0.0281567435874706;0;0;0;0.486102
"Skip List low prob";"low probability 676 1213";"uint64_t";1;0.0125931;0.0406918608014411;0;0;0;0.1677955
"Skip List low prob";"low probability 677 2180";"uint64_t";1;0.0126508;0.0178453616541958;0;0;0;0.1775434
"Skip List low prob";"low probability 678 3412";"uint64_t";1;0.0276376;0.0686665341209694;0;0;0;0.3696777
"Skip List low prob";"low probability 679 13690";"uint64_t";1;0.041453;0.0461773754331415;0;0;0;0.6404951
"Skip List low prob";"low probability 680 12105";"uint64_t";1;0.0432616;0.0663130496509838;0;0;0;0.5892156
"Skip List low prob";"low probability 681 2600";"uint64_t";1;0.0193989;0.0156704852457643;0;0;0;0.2506967
"Skip List low prob";"low probability 682 23769";"uint64_t";1;0.0418618;0.0215128281462754;0;0;0;0.5778281
"Skip List low prob";"low probability 683 31538";"uint64_t";1;0.043256;0.0475941371927887;0;0;0;0.6425533
"Skip List low prob";"low probability 684 17915";"uint64_t";1;0.0423639;0.038251995559161;0;0;0;0.578658
"Skip List low prob";"low probability 685 8860";"uint64_t";1;0.0731315;0.211248936291835;0;0;0;0.7203298
"Skip List low prob";"low probability 686 20867";"uint64_t";1;0.0418899;0.0365066993282115;0;0;0;0.5810456
"Skip List low prob";"low probability 687 1840";"uint64_t";1;0.0126631;0.0409966788333168;0;0;0;0.1612266
"Skip List low prob";"low probability 688 25156";"uint64_t";1;0.0424602;0.0400360557198039;0;0;0;0.6400705
"Skip List low prob";"low probability 689 31816";"uint64_t";1;0.0438014;0.0294730112768347;0;0;0;0.5751248
"Skip List low prob";"low probability 690 26986";"uint64_t";1;0.073967;0.130607001265884;0;0;0;0.6779755
"Skip List low prob";"low probability 691 12867";"uint64_t";1;0.0405528;0.0102437371704167;0;0;0;0.5999626
"Skip List low prob";"low probability 692 10730";"uint64_t";1;0.0412091;0.0209243270695785;0;0;0;0.6101872
"Skip List low prob";"low probability 693 11624";"uint64_t";1;0.0406985;0.0232103843339962;0;0;0;0.5289799
"Skip List low prob";"low probability 694 10251";"uint64_t";1;0.0726408;0.167111350620016;0;0;0;0.679479
"Skip List low prob";"low probability 695 12405";"uint64_t";1;0.0730109;0.212355966267977;0;0;0;0.7044907
"Skip List low prob";"low probability 696 7901";"uint64_t";1;0.0398711;0.00593909026458462;0;0;0;0.4790137
"Skip List low prob";"low probability 697 16167";"uint64_t";1;0.0434977;0.0591963805224185;0;0;0;0.6380795
"Skip List low prob";"low probability 698 23362";"uint64_t";1;0.0436774;0.0486544108290577;0;0;0;0.6192987
"Skip List low prob";"low probability 699 6940";"uint64_t";1;0.0289938;0.103428591000948;0;0;0;0.4257911
"Skip List low prob";"low probability 700 12144";"uint64_t";1;0.0415373;0.0188147532231928;0;0;0;0.4885281
"Skip List low prob";"low probability 701 3850";"uint64_t";1;0.02682;0.0307156874437566;0;0;0;0.3547989
"Skip List low prob";"low probability 702 26806";"uint64_t";1;0.0415553;0.0128350706487137;0;0;0;0.4930047
"Skip List low prob";"low probability 703 13043";"uint64_t";1;0.0424272;0.0501548232836398;0;0;0;0.6268543
"Skip List low prob";"low probability 704 20165";"uint64_t";1;0.0424148;0.0292830778414924;0;0;0;0.6204674
"Skip List low prob";"low probability 705 30269";"uint64_t";1;0.0424629;0.0141139704858048;0;0;0;0.5041092
"Skip List low prob";"low probability 706 24835";"uint64_t";1;0.0417844;0.0210867148076195;0;0;0;0.6008229
"Skip List low prob";"low probability 707 3726";"uint64_t";1;0.0271513;0.0433096886743876;0;0;0;0.3302146
"Skip List low prob";"low probability 708 3106";"uint64_t";1;0.0239672;0.215332112957451;0;0;0;0.316673
"Skip List low prob";"low probability 709 7311";"uint64_t";1;0.0397651;0.0172443785014453;0;0;0;0.5635637
"Skip List low prob";"low probability 710 28404";"uint64_t";1;0.0419095;0.0325894133067895;0;0;0;0.5924442
"Skip List low prob";"low probability 711 29565";"uint64_t";1;0.0424717;0.0149378922062964;0;0;0;0.6226425
"Skip List low prob";"low probability 712 17298";"uint64_t";1;0.0422001;0.0221634697821424;0;0;0;0.5950698
"Skip List low prob";"low probability 713 14588";"uint64_t";1;0.0733654;0.0720710921334217;0;0;0;0.7080701
"Skip List low prob";"low probability 714 19888";"uint64_t";1;0.0440401;0.0699654764421057;0;0;0;0.6679726
"Skip List low prob";"low probability 715 15084";"uint64_t";1;0.0712189;0.111880804133148;0;0;0;0.664197
"Skip List low prob";"low probability 716 6490";"uint64_t";1;0.0269137;0.0350268623884259;0;0;0;0.4241455
"Skip List low prob";"low probability 717 5884";"uint64_t";1;0.0272167;0.0374352953732856;0;0;0;0.3506112
"Skip List low prob";"low probability 718 13682";"uint64_t";1;0.0742138;0.215741847398216;0;0;0;0.6981507
"Skip List low prob";"low probability 719 4347";"uint64_t";1;0.0305755;0.153992768556051;0;0;0;0.434927
"Skip List low prob";"low probability 720 30460";"uint64_t";1;0.043464;0.0421247221696068;0;0;0;0.5904312
"Skip List low prob";"low probability 721 9929";"uint64_t";1;0.0442298;0.10435902941808;0;0;0;0.6442129
"Skip List low prob";"low probability 722 4011";"uint64_t";1;0.0274901;0.0587286059803121;0;0;0;0.4020694
"Skip List low prob";"low probability 723 10784";"uint64_t";1;0.0406086;0.0159286899046581;0;0;0;0.5150807
"Skip List low prob";"low probability 724 32095";"uint64_t";1;0.0434988;0.0346166104549108;0;0;0;0.6572497
"Skip List low prob";"low probability 725 1928";"uint64_t";1;0.0122121;0.012586751573344;0;0;0;0.1759511
"Skip List low prob";"low probability 726 32242";"uint64_t";1;0.0426391;0.0108651329514851;0;0;0;0.5147157
"Skip List low prob";"low probability 727 15352";"uint64_t";1;0.0412215;0.0111735269587402;0;0;0;0.5847923
"Skip List low prob";"low probability 728 7069";"uint64_t";1;0.0273043;0.0234839454527734;0;0;0;0.366276
"Skip List low prob";"low probability 729 5411";"uint64_t";1;0.0443234;0.189188793663279;0;0;0;0.4250061
"Skip List low prob";"low probability 730 27478";"uint64_t";1;0.0429478;0.0347346534605758;0;0;0;0.6304543
"Skip List low prob";"low probability 731 11682";"uint64_t";1;0.0414166;0.0364825770543659;0;0;0;0.6173703
"Skip List low prob";"low probability 732 21377";"uint64_t";1;0.0419558;0.035436908778156;0;0;0;0.6237673
"Skip List low prob";"low probability 733 13192";"uint64_t";1;0.0414149;0.0272214974179881;0;0;0;0.545073
"Skip List low prob";"low probability 734 5220";"uint64_t";1;0.0276925;0.0399064206265161;0;0;0;0.4165388
"Skip List low prob";"low probability 735 24645";"uint64_t";1;0.0424552;0.0338007796995648;0;0;0;0.6628561
"Skip List low prob";"low probability 736 27465";"uint64_t";1;0.0758879;0.193351261718999;0;0;0;0.7195985
"Skip List low prob";"low probability 737 9096";"uint64_t";1;0.0439747;0.0996066644495177;0;0;0;0.6773473
"Skip List low prob";"low probability 738 21498";"uint64_t";1;0.0458356;0.129896317624032;0;0;0;0.6302275
"Skip List low prob";"low probability 739 27141";"uint64_t";1;0.0418022;0.0166473319276126;0;0;0;0.5911499
